FRM_index,FRM_q50,FRM_q60,FRM_q70,FRM_q80,FRM_q90,FRM_iqr,VSTOXX,CISS,FT,date
0.0311996680039086,0.033218613165371,0.0265428970536274,0.0271428420629039,0.0173531068954964,0.0135699437370153,0.032826777714614,0.0474572652910334,0.0440807890487223,0.20740771472459,2019-05-02
0.0246745355993095,0.0264944153310768,0.017856063204576,0.0129052149528704,0.0140956059104715,0.0225517726213872,0.0250761468044293,0.0350273616686713,0.0459189453962551,0.198806609491321,2019-05-03
0.0308204258505237,0.0211522625955105,0.0259828824713542,0.0212459862677594,0.0235243318418449,0.0492908247300544,0.0334091473465207,0.0657044523240496,0.0610230447927764,0.234882034078456,2019-05-06
0.019743448410303,0.0176020803149818,0.0100838531007179,0.00899911515406375,0.0145024062781669,0.0321185719226044,0.0192453992250398,0.0957137724737968,0.0675581320206357,0.257325073314667,2019-05-07
0.0130222776972935,0.00838461471169152,0.00424144885441115,0.00900047685078236,0.0118577863932825,0.0100925179469233,0.0165371710592084,0.0905056832086308,0.0739144580132427,0.21303458088538,2019-05-08
0.0347484474293571,0.017673377513801,0.0233520651939347,0.0148869038979545,0.0317788937177752,0.0575511022404841,0.0227723739945471,0.121681323773671,0.0795346498007405,0.138333042737064,2019-05-09
0.0251214534463368,0.0270807169544373,0.0168741213733566,0.00921822052091027,0.0161274634279397,0.0412153625879031,0.014971382406385,0.101758852840563,0.0838613344132721,0.140736686259354,2019-05-10
0.0261042892592986,0.0174520445419751,0.0142811914314713,0.0145251378098209,0.0229174606477614,0.0412047252938327,0.0276937422170103,0.113722748975565,0.0882148936653513,0.173325252145257,2019-05-13
0.0315392695833724,0.0111586432130669,0.0111646869802374,0.01194176361026,0.0290527342884229,0.0520231508574593,0.0312939719201225,0.0894395934540267,0.0882459047692818,0.173095833507869,2019-05-14
0.03267786959296,0.0225762330514485,0.0153015093709836,0.0122456090683908,0.0212769996635012,0.0517533752562804,0.0122483558043718,0.0788411773588049,0.0883816799937179,0.168897417369447,2019-05-15
0.0318546554044296,0.0258320959772211,0.0241849595437993,0.0181388731441226,0.0341107740937542,0.0393869035074253,0.0217333975544595,0.0568919643647459,0.0891111304049919,0.191719490536892,2019-05-16
0.0349906058515317,0.0445455188052328,0.0366452449515097,0.0317922437290257,0.0425687900488876,0.0442211201511083,0.0585860608634301,0.0558037457629766,0.0909231670694362,0.202027538917987,2019-05-17
0.031040893103431,0.0289423695378015,0.0250827176942756,0.0215876523886477,0.0394544769580869,0.0426149634912778,0.0351089117684961,0.0871004441389796,0.103010892973215,0.166988856416813,2019-05-20
0.0295762779270352,0.0168897574116464,0.031693745138704,0.0326112511922246,0.0339717090950557,0.0579643768963587,0.061269474545639,0.0669111253429971,0.107556405533655,0.157103723928063,2019-05-21
0.0302643975121111,0.0204653478822674,0.0248041082247146,0.0287852073674287,0.029395738666935,0.0398068155033851,0.0461912500928319,0.0619542635780003,0.111421937659462,0.0975586336254301,2019-05-22
0.0262386657487458,0.023566343847625,0.0208071340645288,0.0268019514423311,0.0249789887524136,0.0388262501874715,0.0385745369743538,0.0904301847888908,0.114044619912103,0.129141796338113,2019-05-23
0.0293241081033116,0.0208469420044442,0.0212884451393294,0.0194321231668515,0.0403631106775957,0.0434500704881026,0.027167062853225,0.078423332656451,0.114861582853043,0.175467983728584,2019-05-24
0.0234384205159456,0.0201715487972774,0.0163764923677957,0.0114054272943163,0.0149272489021539,0.032349446980635,0.0226058227371922,0.072210333390608,0.106169607290852,0.221787840460927,2019-05-27
0.0269790477157794,0.0272623450279355,0.0219742976963498,0.0189991174934111,0.0208817203581476,0.0297662769442734,0.0129000577487157,0.071279620112779,0.101425568866673,0.290341718711997,2019-05-28
0.0368102386624638,0.0314565814202942,0.0219386409484282,0.0177924730622182,0.0172487350686201,0.053674938890566,0.015068384069264,0.0922994215259012,0.0967904824897042,0.210187243156316,2019-05-29
0.0305976880482287,0.0227814671868607,0.0251851351372491,0.0223551916771686,0.0326876342512054,0.0552924149413858,0.0394222290454358,0.0790234149236945,0.0928837333593083,0.251636918192398,2019-05-30
0.0292774526977116,0.0246499535289586,0.0287756353938291,0.0186877738003992,0.0245960949273616,0.0481282230006226,0.0326999641871788,0.0876289330771594,0.090324706674846,0.237839836666426,2019-05-31
0.0350986265605868,0.0229040762558594,0.0354427374501201,0.0307177206408308,0.0400928448358139,0.0484403383580534,0.0680071228913511,0.085284576974544,0.0915922143709447,0.222898439403351,2019-06-03
0.0379697459975282,0.0380938039200864,0.0369890540892155,0.0409185084396082,0.0471425606235016,0.0576960591764652,0.0744128466636576,0.0745885336124172,0.0933061827960529,0.184264254810665,2019-06-04
0.033740417380419,0.0216440597054109,0.0194902389659427,0.014318660852042,0.0410005033253837,0.0499475867646384,0.0351799334606673,0.0704673612521283,0.0947220450685863,0.176688820011445,2019-06-05
0.0225120791325147,0.00671772331186606,0.0166332522890123,0.0169066314578813,0.0321689277089422,0.0415592506378084,0.0371440930755618,0.0643038264681839,0.0952734977390775,0.125109221532545,2019-06-06
0.0365534452690158,0.0292662667918149,0.0252538826879013,0.0292087537279995,0.0698024862800026,0.0567274425345108,0.0827634807664536,0.0549133850888018,0.0943942373580592,0.100153369731374,2019-06-07
0.0282392950582691,0.0209253792158596,0.0233662490487095,0.0237633574407935,0.0497159477155497,0.0526948407067369,0.0495746086046203,0.054689493223366,0.0828847304564276,0.158944440538312,2019-06-10
0.0301638083468507,0.0225369579325493,0.0211170565261098,0.0208452120485324,0.0487163400163911,0.0477925509545577,0.0526163626089444,0.0534489760852247,0.0779861285847241,0.118126201291567,2019-06-11
0.0258092813445027,0.0123279023279778,0.0170774091504601,0.0242379044611552,0.0418275235146265,0.0533178148612813,0.0462507322711871,0.0553885044544068,0.0736035960098673,0.133394927906334,2019-06-12
0.0185251581810537,0.0110045745834676,0.01758232438187,0.0180759147911246,0.0223819301171485,0.0213703487253656,0.042969230151684,0.0478464726617619,0.0703654041813132,0.095760137056468,2019-06-13
0.0150329282064573,0.00800054288995587,0.0143107499569611,0.0149689475419837,0.0166172816983337,0.0374232148134954,0.0354955424694236,0.047811326845676,0.0688998245485178,0.10994482068321,2019-06-14
0.0259372956560124,0.0197233122490778,0.0169251759458454,0.0207987374834113,0.030460188385866,0.048047654867057,0.0539173279088818,0.0434688660137355,0.0755998884070511,0.0903236467957106,2019-06-17
0.0343404859792861,0.0291383549009955,0.0339035060529937,0.0463264697980498,0.0518027847913089,0.0411561205807764,0.0865566833953859,0.033578573027799,0.0795297445795873,0.153207592593044,2019-06-18
0.0349069264969915,0.0318313497319226,0.0341404624221381,0.0281722070455822,0.0351340604118074,0.0520088049626405,0.0611732990418675,0.0386669061788948,0.0831988280509918,0.145740391296747,2019-06-19
0.0227127016180173,0.00890509772826498,0.0137420280355083,0.0220149831806817,0.0312331116140514,0.0349024395996499,0.0412209403284311,0.0345925949067204,0.0859417247346779,0.181885756830263,2019-06-20
0.0236233551843878,0.0108760448804856,0.0189173390515305,0.0174291991550215,0.0250158826028822,0.0439728030876325,0.0468743382121993,0.0351393076013892,0.0870930205440591,0.174124518944498,2019-06-21
0.031281339556232,0.0280847801721935,0.0259487708421725,0.021204463067951,0.0345991755394578,0.0454046236859568,0.0612907126342823,0.0426566071530848,0.079487340973691,0.12241639309288,2019-06-24
0.0266184699056963,0.0226081685344075,0.0215193508378803,0.0220532718933058,0.0237493204174189,0.0469820522673833,0.0436254141723253,0.0428466548993268,0.0746675230565717,0.115537691407763,2019-06-25
0.0363114017586418,0.0388880397631434,0.0382310342689611,0.0363191561032998,0.0348371169969354,0.0489920812187066,0.0576992833528695,0.0439127446539309,0.0695016374883778,0.104834219582075,2019-06-26
0.0388929673852741,0.03227589644636,0.0363991706850586,0.031253192308735,0.0415072706778983,0.0650152960396176,0.049646553029054,0.0446156609756479,0.0644674210965636,0.108009900143371,2019-06-27
0.0276973799129042,0.0276376256516956,0.0218271326997446,0.0202802928068672,0.0286610366860997,0.049015822394931,0.0342249183740602,0.0396275584852414,0.0600426107085832,0.143348744004882,2019-06-28
0.0205579011802866,0.0182161759410256,0.0138532723934663,0.0099076024403263,0.0153723392314109,0.0381325254037645,0.0358630072116634,0.0220390300796118,0.0524219924539191,0.123942122885552,2019-07-01
0.0162624604690425,0.0211360847425986,0.0153079111414377,0.00213706506610376,0.010488444035042,0.0436451756436762,0.0232738857397748,0.0149330667458098,0.0514025565274484,0.0936829907378688,2019-07-02
0.0264376112374107,0.0241291443425518,0.0254603776910314,0.0234852471827524,0.0319998835097465,0.0458137048910207,0.063469913703628,0.013207016666927,0.0509101072858441,0.0794313003098044,2019-07-03
0.0415100258986788,0.0483019541696462,0.0457767569895089,0.0393387263492146,0.0463610332592888,0.0564048621907214,0.0637086932283892,0.0139958449835205,0.0508046056925006,0.116333026836377,2019-07-04
0.0338534751569341,0.0428904584017473,0.0406424114171924,0.026607140354216,0.0327665492132101,0.0321548991535489,0.0444584120490503,0.0225011324762961,0.0509460127108126,0.142083057039752,2019-07-05
0.0326175372764415,0.0398033146602137,0.0358662729882186,0.0328189705266203,0.0412123318609744,0.0453125298412579,0.0584071900881261,0.0250719838381314,0.0516609243315529,0.0830662486341763,2019-07-08
0.0299639416730291,0.0343877498550303,0.0256192100229394,0.028932641910809,0.0255523754597404,0.0331751853807443,0.0406132710899075,0.0268214644610715,0.0516768451597389,0.116487981016374,2019-07-09
0.0250111011556503,0.0190558033767979,0.0258194801897422,0.0359614126170173,0.0316894193705933,0.0197077769933918,0.0603093266858962,0.0277157302259225,0.0514258165382656,0.0925235259387033,2019-07-10
0.0302281124156397,0.0344585005850315,0.0312569602951681,0.0353832098796142,0.0399710439851022,0.0312884266926632,0.0545702261152131,0.0232326861296386,0.0508143837109558,0.143979735236244,2019-07-11
0.0255257173931961,0.0283852348696426,0.0300799654212452,0.0205079297609358,0.0311159529974679,0.0369448773117536,0.0342808013055433,0.0221145284993518,0.0497490919216322,0.11100697850757,2019-07-12
0.0286350770134167,0.0337478219884924,0.029162753407674,0.0226715239994328,0.029294513766003,0.0501010401480153,0.0418395533640997,0.0249470209364928,0.0441020871749404,0.107204083762463,2019-07-15
0.0333112618535813,0.0279401458488544,0.031848874924915,0.0336027695395546,0.0347651174534092,0.0385453193888746,0.0537115746409172,0.0191258324351625,0.0419402624328254,0.112486944027938,2019-07-16
0.0320563222130161,0.0260570541927432,0.0343588643552604,0.0378142784831747,0.0372307083585728,0.0347565058761605,0.05621181146689,0.0249079700297308,0.0399298133523746,0.167534506680647,2019-07-17
0.0258145582096195,0.0290671977421976,0.0244172896088912,0.0282058796731385,0.0306232619992933,0.0243272097245939,0.0386690739431451,0.0343921335853419,0.0382454122785517,0.152739739870033,2019-07-18
0.0297853985536311,0.0267368602588003,0.0251918968992864,0.0308203977051031,0.0364852152921447,0.037927305514229,0.05345365136111,0.0391472323320681,0.0370617315563205,0.129463945766139,2019-07-19
0.026339074990331,0.0230183787950159,0.02109931514749,0.013945083451882,0.0322991277081439,0.0360034670271129,0.0108630098866659,0.0372233243255908,0.0363350202662317,0.161758750214383,2019-07-22
0.03265011276472,0.0340663242707951,0.0386017046019409,0.0340275459734601,0.0359849926253032,0.0331020162182314,0.0443912618359716,0.0263437417016823,0.0362606316868349,0.126211536007004,2019-07-23
0.0363246879003552,0.0369853764497768,0.0369299859088883,0.0387392713761288,0.0469258207974824,0.0426415262559066,0.0490061414094134,0.0316676819902425,0.0358476899104407,0.205503828250812,2019-07-24
0.0335932782403806,0.0433000135033873,0.0417058114485544,0.0378671525077272,0.0393111191185566,0.0447325200283844,0.0499826204309532,0.0335408238179291,0.0348427084636609,0.194668920481157,2019-07-25
0.0229888104259759,0.0242541093052633,0.0264648208481066,0.0221989352096153,0.0261620253966404,0.0405220611605538,0.0428189831166139,0.0257618831909277,0.0329922008731073,0.268896119599541,2019-07-26
0.0276136020488315,0.0379814222007845,0.0379427235260875,0.0263087477606209,0.0381928469762277,0.0442085042328461,0.0382671439577238,0.0253661673357389,0.0232991154838743,0.182705323298767,2019-07-29
0.0330131773511615,0.0416029949673794,0.0333943315418648,0.0335367247666351,0.0387047219212627,0.0370539518233948,0.0445476488988413,0.0491559797351828,0.0202819712592045,0.179392054473155,2019-07-30
0.035649194819178,0.0420015962979441,0.032096007768786,0.0315071679681722,0.0429813114354052,0.0378051725870691,0.0470549038670285,0.0481758019754552,0.0182331653940002,0.235354604768404,2019-07-31
0.0405039361024842,0.0477684806415655,0.0451766486763138,0.0350135868404006,0.0381022740035139,0.0393692107853864,0.0503062400630996,0.0396353686665938,0.0176695356324182,0.28732644260583,2019-08-01
0.0404675232738209,0.0574352237962986,0.0452489957106907,0.0370328374174484,0.0444756035829327,0.0390780191424447,0.0364669035218618,0.0996865513883899,0.0191079197186153,0.237450251223687,2019-08-02
0.0493516124573818,0.049428751151189,0.0498530906230336,0.0563199989836199,0.054535375012215,0.0555220146224228,0.0589485259269637,0.135010699948453,0.0355235002028726,0.166655921935526,2019-08-05
0.040573119787556,0.0476682318621169,0.0449058332748323,0.0389802622523632,0.0423553520717753,0.0425257976221934,0.0395929200302854,0.13913057061185,0.043176791373778,0.157528571598469,2019-08-06
0.0434618219810086,0.0522429504889651,0.0472149110083439,0.0432164384901338,0.0439194258423396,0.0448966749565297,0.0682598350050482,0.134713913057061,0.0509007008442889,0.189951898181097,2019-08-07
0.0432656809309746,0.0522018096141694,0.0472353892289473,0.0507872705825973,0.0577817035525494,0.0530161836327621,0.0647570634052518,0.095203507292106,0.0580831702913226,0.22923749047765,2019-08-08
0.0452433519095893,0.0617357263234384,0.0601062972704246,0.0493948540487158,0.0476033013843956,0.0497236621025316,0.0668212342417109,0.107564420979188,0.0641121413917964,0.230080760221063,2019-08-09
0.0441362446809674,0.0432848963361221,0.0522925203625948,0.0485023135173328,0.0512029595744425,0.0521815713387042,0.0628902112628312,0.111483830321207,0.0740642769384784,0.190594175342259,2019-08-12
0.0371414310700472,0.0356016025695119,0.0498711035090535,0.0450045375295257,0.0404606269824048,0.0414679921277926,0.05273586683134,0.103257105963334,0.0760827986645349,0.170722865509938,2019-08-13
0.0468864053360753,0.049140491846888,0.0531589629263972,0.0499390197152854,0.0673717837753639,0.0585012523351058,0.0580415898672123,0.148025065475354,0.0782491264779039,0.102085732509022,2019-08-14
0.0477165699099697,0.0413927851245877,0.0468824713518319,0.046377962316777,0.0509616568179875,0.0642964825452274,0.0577962911295105,0.154277115647959,0.0810416010678242,0.144208435811679,2019-08-15
0.0460177627154173,0.0476223524623034,0.0445971095765446,0.0566818898553326,0.0598305587111812,0.0511295223133832,0.0774443000294528,0.126189100110905,0.0849385631235344,0.185267587545545,2019-08-16
