date,BRK.B.UN.Equity,JPM.UN.Equity,V.UN.Equity,BAC.UN.Equity,WFC.UN.Equity,MA.UN.Equity,C.UN.Equity,RY.CT.Equity,TD.CT.Equity,AXP.UN.Equity,USB.UN.Equity,AMT.UN.Equity,MS.UN.Equity,CME.UW.Equity,GS.UN.Equity,BLK.UN.Equity,BNS.CT.Equity,CB.UN.Equity,SCHW.UN.Equity,PNC.UN.Equity,SPG.UN.Equity,BK.UN.Equity,CCI.UN.Equity,ICE.UN.Equity,SPGI.UN.Equity,BMO.CT.Equity,MET.UN.Equity,MMC.UN.Equity,BAM.A.CT.Equity,PLD.UN.Equity,COF.UN.Equity,PSA.UN.Equity,PGR.UN.Equity,AON.UN.Equity,AIG.UN.Equity,AFL.UN.Equity,PRU.UN.Equity,TFC.UN.Equity,CM.CT.Equity,TRV.UN.Equity,ALL.UN.Equity,EQIX.UW.Equity,MFC.CT.Equity,MCO.UN.Equity,WELL.UN.Equity,EQR.UN.Equity,AVB.UN.Equity,STT.UN.Equity,DLR.UN.Equity,TROW.UW.Equity,VTR.UN.Equity,GWO.CT.Equity,MTB.UN.Equity,SLF.CT.Equity,DFS.UN.Equity,WLTW.UW.Equity,INFO.UN.Equity,O.UN.Equity,NTRS.UW.Equity,SBAC.UW.Equity,BXP.UN.Equity,SYF.UN.Equity,WY.UN.Equity,ESS.UN.Equity,HIG.UN.Equity,BPY.U.CT.Equity,FITB.UW.Equity,KEY.UN.Equity,BEN.UN.Equity,AMP.UN.Equity,FRC.UN.Equity,L.UN.Equity,CFG.UN.Equity,RF.UN.Equity,NA.CT.Equity,CBRE.UN.Equity,AJG.UN.Equity,NDAQ.UW.Equity,PEAK.UN.Equity,MSCI.UN.Equity,FFH.CT.Equity,HBAN.UW.Equity,CINF.UW.Equity,PFG.UW.Equity,ARE.UN.Equity,HST.UN.Equity,VNO.UN.Equity,EXR.UN.Equity,EFX.UN.Equity,ETFC.UW.Equity,CMA.UN.Equity,CBOE.UF.Equity,LNC.UN.Equity,UDR.UN.Equity,MAA.UN.Equity,RJF.UN.Equity,IFC.CT.Equity,SIVB.UW.Equity,REG.UW.Equity,DRE.UN.Equity,IRM.UN.Equity,POW.CT.Equity,WRB.UN.Equity,MKTX.UW.Equity,Y.UN.Equity,IBKR.UW.Equity,CPT.UN.Equity,WU.UN.Equity,BRO.UN.Equity,MPW.UN.Equity,RE.UN.Equity,GL.UN.Equity,CONE.UW.Equity,RNR.UN.Equity
20200626,0.0779493551202771,0.0477017839729073,0.0675932543334689,0.119731960866907,0.0395724807930347,0.0518497057542145,0.095070654482005,0.052263689847812,0.0656877535688999,0.0843153484203653,0.185415528829822,0.0530943741744665,0.0719005072632407,0.0429648262353256,0.0645328350184149,0.0908241665772373,0.0523837911664095,0.0788147766076834,0.0773668080082335,0.0570210347860933,0.054667088801034,0.0539994543543491,0.0441336090515606,0.0603969354858168,0.0682777591463283,0.0656919693882311,0.153663352689801,0.0559017149343777,0.0614719916982426,0.0653411752473956,0.0409567395440855,0.0718032305536916,0.0391723418247305,0.0498517538478294,0.0689714734362896,0.0866635368464197,0.132903843686236,0.0726675019517127,0.0534969296855136,0.0899117075867751,0.0786403922627256,0.0332672017048274,0.114807418361373,0.0386878566539888,0.0609718026919182,0.0618829190192327,0.0413863030810663,0.0602359111733398,0.0483880991007496,0.0427611468400214,0.0229652778053061,0.0406135092708537,0.0823663077850643,0.0500367630086655,0.0603723324987408,0.0683265115492406,0.0428185028262296,0.0585495480336463,0.111300437946994,0.0483687087971893,0.103824669961575,0.0512593220608526,0.0771989982017238,0.0381312470105283,0.0564838327048403,0.0348048636910066,0.117778939981568,0.0874279317558978,0.0785838066385043,0.0461828893274476,0.0709661460879411,0.0630905589573758,0.0863034706907219,0.0712146007659432,0.0594822891233396,0.0953708315838163,0.0606335205813752,0.0446682324920524,0.0948505511065117,0.0505018305070258,NA,0.0638386178371761,0.034698050000918,0.0782096823263483,0.0654589490200407,NA,NA,0.0578725385661542,0.033961629258979,0.100366203845406,NA,0.0301875744255915,NA,0.0514757225994267,0.0487233914801544,0.074901660176563,0.0371671846280759,0.0681743684058141,NA,0.0524778089806044,NA,0.050988296038655,0.131269793094916,0.046642163424114,NA,0.0570749179759717,NA,NA,0.107616973077789,0.0807201881950184,NA,NA,NA,NA
20200629,0.0654425587011243,0.044977078925573,0.0600918930223422,0.131009595014119,0.0391376494527929,0.0506042798606711,0.0829816804083057,0.0491615973432877,0.0495764545053956,0.0837074336629348,0.157132518654032,0.0577040209256416,0.0554721473838322,0.0456617931012794,0.0499102276754367,0.0285066398154197,0.0619136751867259,0.0605925373055381,0.0753991930325388,0.0538225778421878,0.0508516060343847,0.0559963321017832,0.0394846259232784,0.0652785915066651,0.0726347400487714,0.0493655553750159,0.0896970968055752,0.0471862209890362,0.0522301546960434,0.0495544143743211,0.0612965532765131,0.0455933532768138,0.0395471575507224,0.034479535995719,0.0478527632097018,0.0695310123594321,0.0528485286044857,0.080710371860172,0.0768019588242146,0.0937707208150096,0.0707660703753999,0.0311922956882306,0.0936124649456466,0.0452305116790237,0.0625581202084119,0.0531994364013024,0.0433276352271312,0.0457107554839273,0.0527780296470638,0.0473305372475285,0.0357627487398455,0.0323267146540071,0.0776413045247814,0.0465371706599438,0.0960436512942786,0.0708534772978702,0.0454702216411346,0.0399070655241355,0.107760434032212,0.0496749906826757,0.063447410083622,0.0403737869846196,0.0352885262042662,0.0480180348281816,0.0546448123890867,0.0397465040734353,0.0669272689324061,0.109275140270044,0.075748739352291,0.0503077894787684,0.0728798172881862,0.0606286592206735,0.110729154221797,0.0642824214287986,0.0487103827452261,0.0853895765570811,0.0580546552259299,0.0496527362813067,0.0718159909735333,0.0265185807877,NA,0.062746950549383,0.0367241217369239,0.0736886725396965,0.0674053966435985,NA,NA,0.0546641727537974,0.0317175756774521,0.0641820092535866,NA,0.024244842147756,NA,0.0743796824469886,0.0496904548596204,0.0771141228416309,0.038230070228823,0.0557579022895549,NA,0.045957458912807,NA,0.035649435165296,0.116777360789846,0.0426408160688053,NA,0.0587873937989416,NA,NA,0.0888034992945335,0.062426411559223,NA,NA,NA,NA
20200630,0.0819722199696827,0.0485097832263692,0.0582527798660656,0.0830595945265501,0.0362507468592884,0.0497192321791471,0.0838150412899,0.049108267704335,0.0497841402551032,0.0649270385350593,0.160711311044121,0.0548246821660035,0.056995030140305,0.0486352955474314,0.0523211486023007,0.0307352993340837,0.0573952157161791,0.0570491535477577,0.0635599265419165,0.0419693390889869,0.0940597780024123,0.0526667333928349,0.0400606372699427,0.0748504076836724,0.0683000835090376,0.0453647981031394,0.0838607887225157,0.0456392473450407,0.0510101764624384,0.0540289151606776,0.104312737458885,0.070417594139914,0.0335366791388909,0.0394385355999617,0.0476180685913675,0.0864464553277922,0.0518773694328769,0.0780529430473837,0.0774135361088751,0.0905636964822827,0.0619893449838937,0.042330669229054,0.0800229004398144,0.0369426141797699,0.064809343674927,0.102217224656249,0.0700072671602426,0.0471636029003302,0.0524603217779834,0.0711911728088953,0.0363489123516419,0.0318254121393706,0.0979266933743312,0.0484179645134436,0.104264990261156,0.0767502600505739,0.0441749284401486,0.0404084271940747,0.101751737716317,0.05978225473785,0.0641571984675025,0.0395395035955098,0.0486593915796488,0.0412806564938787,0.0571275977913306,0.0317723160537065,0.0488527912962273,0.114769726681805,0.0778472873634621,0.0634226161648795,0.0511683068585295,0.0713841298276316,0.0787136095420136,0.0639143751354792,0.0463588491831192,0.108325694046094,0.0586801581942695,0.0536134544705216,0.0928273839080339,0.0255485756098938,NA,0.0540041568314467,0.0368072949839853,0.0808993973843354,0.078914459859963,NA,NA,0.0404785026604272,0.144480869791369,0.0738929080362546,NA,0.0235210129177696,NA,0.0855233732993703,0.0759091790851093,0.0674194478413429,0.0373754510082197,0.0673905132718437,NA,0.0418518170298386,NA,0.035421618501715,0.148784556119574,0.0426118112110738,NA,0.0640087447007738,NA,NA,0.0841141848787784,0.0476589353074509,NA,NA,NA,NA
20200701,0.0587637309875208,0.0544496152597286,0.0466365887184665,0.0999913298055288,0.0354615123662122,0.0515035125880306,0.0757971546495153,0.0499735208507805,0.0471784346633321,0.0702418795321847,0.158406864479027,0.0677148799353544,0.0568298574344943,0.0393561146412065,0.0466457162384257,0.0449217563986709,0.0565815903175706,0.0567800754259961,0.0768357799284789,0.0851812751411963,0.0931178141101408,0.0503367271004059,0.0464530798928213,0.0598243440195613,0.0775946689365643,0.0475413281054126,0.127660250901307,0.0426250388155219,0.0487606923230544,0.0550263072086341,0.0562827836441579,0.0615349413521725,0.0319685057217392,0.0426071508797897,0.0561150081378079,0.0890814370075496,0.0615745649980476,0.0842608078446101,0.0813267693430179,0.071966114953537,0.0592679277983642,0.0402430295109716,0.0990607511972724,0.0362849100996956,0.0598092886317069,0.0908533559305249,0.0496810005599792,0.047860784937847,0.0528854966337493,0.042852657463568,0.037842774882176,0.0274936108012816,0.0729129163342724,0.0456842470786372,0.0977404043986843,0.0901005344561871,0.0442918559915068,0.0343927410667876,0.114775598073948,0.0700400004558986,0.0660961117464339,0.0383652716111391,0.0512576050005902,0.0363633691762613,0.0515413223912142,0.0314368262150808,0.0605343700137747,0.100860120713645,0.0499994962701084,0.0526197952916979,0.0535637438326074,0.0763327412115704,0.0536476869884898,0.0675411137453339,0.0578690314266824,0.0835075250547157,0.0512760005592912,0.0525151101662765,0.0888179876974014,0.042583762400895,NA,NA,0.0359583636644747,0.0794117992082626,0.0710669918696348,NA,NA,0.0543994206675991,0.0439789085415571,0.0719240309014487,NA,0.0303892475724976,NA,0.0869901072662497,0.0688981507324988,0.0603036293513664,0.0395390305648954,0.0629364228765122,NA,0.0564821596613866,NA,0.0356130419470917,0.110036578359426,0.0398656406908692,NA,0.0469439900466198,0.0531022821625756,NA,0.0764505355247182,0.0458144995342839,NA,NA,NA,NA
20200702,0.064815138106008,0.0425164034234556,0.0436482841562063,0.0984523506772697,0.0380610921116567,0.0484870714540421,0.0971001650304287,0.0454138442818582,0.0473871110255644,0.0701355069553508,0.123604810333902,0.0613153207993056,0.0627953282710216,0.0388156122147543,0.0441200180439294,0.0336335045949336,0.0550693454734387,0.0600998702925078,0.0785295939220816,0.0725699426083094,0.0639423947857484,0.0517936073372424,0.0585635013802188,0.0431889475269884,0.07311534033763,0.045905080321894,0.0748874781517986,0.053152855293716,0.0667232922409091,0.0401334416362738,0.0572358698610431,0.0666865485519452,0.0571262155183059,0.0408966270189438,0.0592734670786358,0.0999642570221805,0.0724898710989305,0.0790187430115882,0.0767086284722988,0.0853316768883517,0.0540219376812678,0.044933153676358,0.103330147583596,0.0430377893829365,0.0469603631251541,0.102604472914607,0.0452982400161139,0.0482690589447762,0.0375399465769287,0.0442152588163867,0.0446383475016207,0.0279980309296085,0.12513650125115,0.0481916562942517,0.139663690473932,0.0729555537719031,0.0427087489164456,0.0358432577276586,0.103319046345181,0.0817711555295688,0.0615781779145741,0.0330946572309501,0.0850086721232737,0.034497040440497,0.0454991571613764,0.0401803932001851,0.0635783362126155,0.0795616602618496,0.0507024618834907,0.057158718211245,0.0447496180728916,0.0759865746678614,0.0533940603487414,0.0696082156501643,0.0577489509795086,0.102099669255083,0.0353402755192767,0.048411636241113,0.0846195264451697,0.0491981685661425,NA,NA,0.0352039975621615,0.0707974582392609,0.0631091977123922,NA,NA,0.0566332262151014,0.0572930843343728,0.0491152817624186,NA,0.0270258372288377,NA,0.0812131742943365,0.0636065339293494,0.061332291779796,0.037121373445725,0.0640865934550055,NA,0.0479420865842676,NA,0.0327354119141158,0.10616991610512,0.0457814656844659,NA,0.0501595657825881,0.0516756536796681,NA,0.0782309103429383,0.0395415269815506,NA,NA,NA,NA
20200703,0.0680042889077742,0.0466788082341712,0.0429333374482025,0.0993132846858761,0.0503266243499585,0.0336803657955878,0.0968194997305918,0.0471373840093769,0.0483143638841774,0.0385263310410123,0.128609497276026,0.0476530869773727,0.0557804487346563,0.0380565432472368,0.065681242069331,0.0437710146559877,0.0913145488947723,0.0541929809033403,0.0506563793352315,0.0483359110151703,0.0607440980179535,0.0968075704540792,0.0640545707138817,0.0391167510034379,0.0732010540904651,0.0453975652467393,0.0850486871844665,0.0392546512365857,0.0653306210453476,0.0375404880850376,0.0602374466379875,0.0333689888098467,0.0473414516591152,0.039924412506839,0.0561495401820628,0.0925766114018017,0.0456567831755679,0.073383960217157,0.0771015539989369,0.084939399138076,0.067476756011804,0.0424893168676487,0.110939403228981,0.0423114762401966,0.0495132091529607,0.10424904269284,0.0745796066169354,0.0486439750435726,0.031712620391494,0.0467090538305042,0.0539441866834556,0.0294084675268386,0.0714316657560519,0.0472318513643808,0.148438080718306,0.0716388349253858,0.0412771368516302,0.0496965991803634,0.0630707066485881,0.0855160307984592,0.0976151519233424,0.0361525717503942,0.078204003432623,0.0436855756282007,0.0580509173157056,0.0233481860471497,0.0664354182346863,0.0720494879879745,0.0400862504175062,0.0638290739944786,0.0600252898684185,0.0684828718093809,0.0479534839356499,0.0550851238399565,0.0499822546621899,0.0928190292611192,0.0385876033828927,0.0655117531848832,0.0910939600939933,0.0418393909103869,NA,NA,0.0417000963744349,0.0620062451545764,0.0680752271027641,NA,NA,0.0587421538551981,0.0555605507085761,0.0692250840043475,NA,0.0320891044513454,NA,0.0878235130123536,0.0556699141282918,0.0633539753717672,0.0355941933492547,0.0428091462561743,NA,0.0343353476293983,NA,0.0326111011873323,0.108835446289157,0.036127290776747,NA,0.0351977747745813,0.0637662083796024,NA,0.0749609838467783,0.0382122801612997,NA,NA,NA,NA
20200706,0.064262243059844,0.0439282294962477,0.0342274856019578,0.100779655399367,0.0719470329007889,0.03370446076451,0.0955706578706012,0.0484088391877532,0.0513962686280676,0.0596934754476071,0.145578798669576,0.0544456412296196,0.0654101942354453,0.0361622838360416,0.0623005422084364,0.0424500260631833,0.0502990832642817,0.0561794355576617,0.0505372043986244,0.0566176167198358,0.0718417330488666,0.0880962267485466,0.0463196762620393,0.0354381636610312,0.0692400886190308,0.0423563027833574,0.0681864481919886,0.0406807355571681,0.0608530364567988,0.0396874619625595,0.101640188269244,0.0478700866887085,0.0568983263205293,0.038546739720199,0.0556429633556062,0.0873814860604148,0.0329644265956268,0.069516103658284,0.0610500508183296,0.0833188062843852,0.038103981762831,0.0334026044271638,0.0966016583217404,0.0743483635416211,0.0482811625871125,0.0787029831507871,0.040086720011656,0.0614824788377812,0.0553008951156183,0.0452970916902461,0.0506555413969687,0.0272925269965427,0.0691412238242496,0.0565012243437731,0.154026235903897,0.107803101814503,0.0741942211258858,0.0357596683896448,0.0946067504914238,0.0960647881092865,0.0536407878824167,0.0558672657516842,0.0815489454621924,0.0361393712918505,0.0715830750089566,0.0421625293530385,0.0643716006577754,0.0661570656601862,0.0362843335867694,0.0754063352770617,0.0411617890065154,0.0609888712149013,0.0704383295845485,0.0442611125230566,0.0477550292395235,0.099291429261064,0.0484437407829735,0.0541228145212036,0.0669333581861322,0.0429987091577383,NA,NA,0.0363235319174968,0.0668579023488765,0.0494302601129633,NA,NA,0.044464857558214,0.0490452005840019,0.0729548230003121,NA,0.0303929198773851,NA,0.0873711929688488,0.0581469752383106,0.0640800535932231,0.0335604566235095,0.0653779735185956,NA,0.0631100315213765,NA,0.0264730886039162,0.0999755956665527,0.0424778669003429,NA,0.0707098866724921,0.0558633346266189,NA,0.0879593670248019,0.0373607719378043,NA,NA,NA,NA
20200707,0.0674941351752734,0.0434442705776935,0.0673161149853265,0.109277173783606,0.0511659912641325,0.0478259248054569,0.0941136897056958,0.0475140399962597,0.0445014463683852,0.0570108056112907,0.134581641727373,0.035169101313944,0.0539583843218843,0.0369795171555869,0.0606894133364667,0.0285113827965113,0.0473438217045665,0.0458940698354058,0.0505833186436181,0.10341032226909,0.0648403750909725,0.0910276744891674,0.0576226020780129,0.0433777956908279,0.0587707581240998,0.063158084188435,0.0742576209989951,0.0424457510970173,0.0567582520310269,0.0429559134009832,0.0452508959898094,0.0727535598561593,0.0379268346994159,0.0333092510179505,0.0526255818921519,0.0865358163699062,0.0382019152359199,0.0643450740387323,0.0746711881146253,0.0882983707095359,0.0563289679393635,0.0386081766625907,0.110776090226971,0.0749107443528673,0.0414726551816107,0.0744824413446196,0.0362737516097981,0.0504349697038056,0.0420709575293659,0.0486915582117097,0.0423790249121456,0.0264563666961748,0.0649683306564894,0.0478240946284546,0.13844622771831,0.071382467544467,0.0783624448727214,0.0385569003299128,0.0874854336118748,0.0552834285398823,0.051682096803805,0.0452065019205287,0.0807055144166082,0.0473472735988478,0.0589787176853995,0.0435621779826212,0.0727632777707354,0.0599331577561417,0.0932572532185744,0.0768340583171012,0.0437495998471028,0.0600152419129818,0.0536457269885302,0.04095452816014,0.0521875483714918,0.10214196715795,0.0494877766033178,0.0396931850678963,0.0533741383468392,0.0376261714282642,NA,NA,0.0374728936634246,0.0627056874772404,0.0499840407002601,NA,NA,0.0417969994916302,0.0460097110011776,0.0641546980951399,NA,0.0265119559012247,NA,0.0717991621021672,0.0527951846613024,0.0627582776358126,0.0294510918669126,0.050616324992409,NA,0.0663569962715793,NA,0.0262014171711725,0.0977338912471683,0.0425750183339691,NA,0.0447965768457152,0.0501248217506155,NA,0.0930162658732611,0.0384047511524558,NA,NA,NA,NA
20200708,0.0703504807071636,0.0436241212764035,0.083345541962338,0.0994000569158342,0.0511840712728709,0.0499645270726714,0.089591568166852,0.0495429406146671,0.0471082588335216,0.0668258170808006,0.13450105598886,0.0360285702460502,0.0542789682029655,0.0386664423174402,0.0522871968756439,0.0243482557786335,0.048920466483152,0.0468317040428314,0.0485909848944867,0.0840516688275678,0.0534711508848718,0.0850491449449117,0.0487658535783854,0.0448107559520133,0.0670725613916819,0.0452796364497022,0.077128962783099,0.0421850786615439,0.0523883021258633,0.0348452452085084,0.0523368082157078,0.0735083580294602,0.0490936881920492,0.0386111245949189,0.0560414910561382,0.0914077561283487,0.0387129682188866,0.0761177547045423,0.0790808093474968,0.084045245878461,0.0247583777298235,0.0326157706652559,0.0826783496033456,0.0752944430232134,0.039307824153856,0.0845896327762336,0.0381664135517949,0.0477301206382828,0.0346147746832097,0.0536754836081713,0.0414153767761171,0.0283519694358683,0.05600509198124,0.0447422778219922,0.123690231341218,0.0761638552076171,0.0778416427277344,0.0408240564739091,0.0882523740087724,0.0536996024718305,0.0481178974962326,0.0470880698193406,0.0799747576899834,0.0437030433828113,0.0596108738988253,0.035684410045318,0.0707609039894687,0.0674898141047091,0.0890153417906156,0.0830142299481473,0.0465436714753866,0.04859017525034,0.0510757943237038,0.0475795555675151,0.0422880163399761,0.104230444796895,0.0531133567976975,0.039760512642385,0.0453419037200912,0.0343529531546315,NA,NA,0.0350267119730951,0.0714866978508673,0.0451640766099882,NA,NA,0.0439095815973663,0.0389023460829835,0.0798109655955265,NA,0.0270799869038207,NA,0.0701709408224264,0.052780985716298,0.0749175328811774,0.0297031809444854,0.0512203184176791,NA,0.0642370601368092,NA,0.0277495145399891,0.0937271939398612,0.0437408379018981,NA,0.0426270237237003,0.052898245308737,NA,0.0889580746885703,0.0374873176716505,NA,NA,NA,NA
20200709,0.0585211329419014,0.0374817727606579,0.0832510521424579,0.109612634666614,0.0525210605020742,0.0501066808426385,0.106451655640096,0.0498331017950117,0.0448105263468938,0.0706120655878651,0.134441520564425,0.0475910582461431,0.0447462622067035,0.0383829724266159,0.0627647088017038,0.0525211653651119,0.0516786449837091,0.0505361529643168,0.0414938248436273,0.042271798172343,0.0508463981095062,0.064755028722427,0.0525359450344412,0.0570142543927821,0.0513095760817784,0.0657205364088855,0.063927605853202,0.0428885719008466,0.0731644940313439,0.0393246179240115,0.0362462629328325,0.0774940190561533,0.0529309146036512,0.0337018732112847,0.0735114127684866,0.0954175088572823,0.0379355339089646,0.0558052145900395,0.0791928750533414,0.117657175969413,0.0345385838822724,0.0476192512140349,0.0819243981276775,0.0644158934541801,0.0579405419905696,0.0933540690112769,0.0350861002318881,0.0623989885134418,0.0452175795498378,0.0574151363975315,0.0413520931248045,0.03044109183053,0.0553916343960384,0.0331499107412642,0.1058795026099,0.0720223362872865,0.074849428047065,0.0360945483202081,0.10109514538407,0.0492677527757053,0.0515946709727343,0.0498517594711734,0.0827661104570788,0.0413489964680538,0.0494779142891444,0.0373174952476659,0.0744348202486069,0.0697755666465233,0.0989976037394861,0.0546070990327203,0.0409058126834228,0.0589951437982563,0.0536477809478532,0.0630690492922499,0.0514976980480648,0.103933436470954,0.0400582106865821,0.0555020046323678,0.0649038253100237,0.0370212748712108,NA,NA,0.037323913820265,0.086006220873997,0.03391903390692,NA,NA,0.0352110956650169,0.0422897076738104,0.0681848486005458,NA,0.0286595135536824,NA,0.0541758498951026,0.0464532340334216,0.0674450954805355,0.0333198922526367,0.0822660338180269,NA,0.0588343886979451,NA,0.0261767353285355,0.111716413728744,0.0380695922258071,NA,0.0400829056745021,NA,NA,0.0857469227366659,0.0395150669246769,NA,NA,0.0257005081233578,NA
20200710,0.041703918929484,0.11106281618535,0.0608725863262822,0.113034974375119,0.0458887752069237,0.0396010937496919,0.103322328737435,0.0511895948079281,0.0412995521926579,0.0795460332044609,0.137303653665393,0.0424404530835978,0.0408977816776347,0.0362304167487336,0.0632112751471719,0.0509653617000476,0.0502778546191279,0.0505714878687312,0.0408096746486054,0.113694462863743,0.0500538004316986,0.0631617010801007,0.046185815035103,0.0799800452549009,0.0438396369336558,0.0461276181648146,0.0643796155444529,0.0432141449924237,0.0733613515291262,0.0325666673654935,0.0391904109872856,0.0641462484007478,0.0609418942659592,0.0340951988154459,0.0658294147026927,0.102540451128386,0.0522420361012698,0.0538827027251087,0.0844526133860305,0.0750787488140416,0.0291975504192937,0.0380738881081813,0.110150691857549,0.0525911488878091,0.0566069579615999,0.0942024015465802,0.0377505908507852,0.0477813623987276,0.0404143515513535,0.053409742664631,0.0418493727420337,0.0310275615209608,0.0595636678086445,0.030011537408373,0.110963849135083,0.111621458252685,0.0795978027328116,0.0324371614869714,0.0811781999718332,0.0474087116010416,0.0507490769139666,0.0475907723131033,0.0443150295139082,0.0438689069047458,0.0648627524325157,0.0363057644169126,0.0531181866217505,0.0735645721042518,0.0923847564476347,0.0765913567987332,0.0373837640196009,0.0534919821863905,0.0389728274326942,0.0739705959746712,0.0439689897704552,0.10288357247462,0.0438492986906185,0.0526075673011911,0.0410520206236702,0.0324907669178215,NA,NA,0.0336746286479501,0.0807148141727993,0.0283376706859184,NA,NA,0.053114164627086,0.0494760721098123,0.0679283041768999,NA,0.029856950083592,NA,0.0509200663847794,0.0470232436856708,0.072703093602776,0.0479482755862482,0.107212283715916,NA,0.0798099478630035,NA,0.0237024204225676,0.124629148773777,0.0395878510561269,NA,0.0646317797216317,0.0523815069287961,NA,0.0882010949391603,0.0727041155449078,NA,NA,NA,NA
